ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
18452	P4ha2	508.108263246364	2.14539167074864	0.248698311506678	8.62648265583832	6.32675910227703e-18	4.77705074634566e-16	1.11477495382121e-13
11522	Adh1	6189.88713764179	-3.6247982556449	0.423233311710051	-8.56453912145787	1.08508987734571e-17	8.14825414999165e-16	1.9118198548954e-13
26971	Pla2g2f	152.506734500717	-6.83707595891595	0.798906072845164	-8.55804729906096	1.14795268850932e-17	8.57345969863864e-16	2.02246304661572e-13
69181	Dyrk2	5042.80480227347	-1.57629438608981	0.184779328587439	-8.53068575440731	1.45482728004175e-17	1.0806614314775e-15	2.56296921924954e-13
16969	Zbtb7a	4347.92651136245	-1.10728859706722	0.129912400948723	-8.52334795586044	1.55006220660799e-17	1.14521262597887e-15	2.73058958316063e-13
432516	Myo1a	4288.9940972762	-3.34866307730496	0.393883328393799	-8.50166238556057	1.86894703670958e-17	1.37342621275204e-15	3.29215020516393e-13
13036	Ctsh	1949.01388317451	1.908519622257	0.224764413803676	8.49120014133564	2.04514017416237e-17	1.49491044007124e-15	3.60230990276959e-13
74442	Sgms2	1380.97365650415	-2.39931665806684	0.282793994042093	-8.4843267842163	2.16971211886659e-17	1.57757586970712e-15	3.82151395495972e-13
17068	Ly6d	1158.31235246895	3.29211257127726	0.388751169438251	8.46843130024381	2.48719858705306e-17	1.79889910438333e-15	4.38045415151785e-13
433926	Lrrc8b	1317.9300399082	-1.37289699220082	0.162414932155352	-8.45302198499593	2.83858201170742e-17	2.04229287983682e-15	4.99902678081793e-13
236643	Sytl5	151.140457455614	4.85345752056928	0.57624106239292	8.42261657025037	3.68167838860792e-17	2.63508460501302e-15	6.48343564233855e-13
17287	Mep1a	1579.74399319343	-3.65634526145128	0.436021442610319	-8.38570057371932	5.04245375921127e-17	3.58842476495195e-15	8.87925682459512e-13
69399	1700025G04Rik	214.280833366723	-5.24366709765398	0.625351229595035	-8.38515517279734	5.06588854897889e-17	3.58842476495195e-15	8.92001655704202e-13
71601	Ceacam20	923.569784727069	-5.05237112405641	0.602638287213385	-8.3837539553265	5.12658973335594e-17	3.6127998008091e-15	9.02638654351981e-13
26887	Chst4	300.955366886948	-7.56214182146064	0.905617612645169	-8.35025922185059	6.8113310842083e-17	4.77557713057094e-15	1.19920295068571e-12
18947	Pnliprp2	343.281399236394	-4.86088839805878	0.582485987980089	-8.34507352685871	7.11695921623323e-17	4.96453063702929e-15	1.25294067001786e-12
218138	Gmds	1547.88444141122	-2.52573173353617	0.304148347415313	-8.30427570953491	1.00430189085236e-16	6.97026090105712e-15	1.76797304865649e-12
214239	Ccdc9b	448.555073563431	3.05789079045246	0.368579356517364	8.29642446431586	1.07291687073987e-16	7.40905710437554e-15	1.8886555675634e-12
57276	Vsig2	177.866086406375	5.54463744108716	0.668892903959893	8.28927532085109	1.13940526035227e-16	7.82885354388045e-15	2.00558113927207e-12
27360	Add3	811.62367800363	4.77513517065082	0.577242809994672	8.27231641169319	1.31381074479938e-16	8.98228221643438e-15	2.31243829192139e-12
20586	Smarca4	2643.49509152947	-1.04054736072759	0.125808177037216	-8.27090404799191	1.32947016281871e-16	9.04434602844295e-15	2.33986748656094e-12
69814	Prss32	3005.28973937701	-3.20519847576105	0.387751155451303	-8.2661223073095	1.38386579566387e-16	9.36802155862701e-15	2.43546541378884e-12
17533	Mrc1	523.025644998883	-5.45359464492295	0.661585754171727	-8.24321656041488	1.67641753387853e-16	1.12928087012543e-14	2.95015957611944e-12
17228	Cma1	1997.23484618443	-9.67587539431317	1.178462710494	-8.21059105914106	2.20102312297357e-16	1.47543706126355e-14	3.87314038949659e-12
16779	Lamb2	601.088004207406	2.25535120011556	0.275175839443151	8.19603641322403	2.48443106047196e-16	1.65733260354397e-14	4.37160489400646e-12
229593	Golph3l	3429.77377409482	-1.75062335048156	0.213940415172945	-8.18276130326471	2.77412332983888e-16	1.84164264727758e-14	4.88106999885151e-12
239217	Kctd12	153.53700202617	-6.82508395278673	0.834989377800815	-8.17385721811522	2.98683269835751e-16	1.97331994907831e-14	5.25503344949021e-12
22240	Dpysl3	1071.15745012409	-2.87045022045648	0.352836509915227	-8.13535487341189	4.10733402497469e-16	2.70062125221063e-14	7.22603275013798e-12
20356	Sema5a	332.841782211195	-4.77720346485593	0.587998644613669	-8.12451441617639	4.49156941694754e-16	2.93919747274729e-14	7.90156891829411e-12
17130	Smad6	117.096638871514	3.89178033131856	0.479138531383876	8.12245327061902	4.56853425636203e-16	2.97539325833777e-14	8.03650861036645e-12
73178	Wasl	4163.94449386974	-0.956596950118811	0.117872468007482	-8.115524908311	4.83689483587765e-16	3.13531173748258e-14	8.50809801630878e-12
21941	Tnfrsf8	186.159439886626	-6.94199700018676	0.858889932913896	-8.08252225827718	6.34407546369345e-16	4.09297112779697e-14	1.11585943330904e-11
94184	Pdxdc1	4317.60871061109	-1.89627707994458	0.234912113165752	-8.07228309511049	6.89956715615693e-16	4.43055382522937e-14	1.21349587142488e-11
26427	Creb3l1	650.65947046646	-4.48614593970798	0.556713266100751	-8.05827023151287	7.73816059383492e-16	4.9459443200223e-14	1.36091030363775e-11
241391	Galnt5	235.223335224411	-5.72653035522397	0.711471659592915	-8.04885237241992	8.35739822603915e-16	5.31529232875208e-14	1.46973205203125e-11
69865	A1cf	456.410564859753	-4.68948521490118	0.582665879050479	-8.04832646549208	8.39338113330812e-16	5.31529232875208e-14	1.47597607229223e-11
65112	Pmepa1	399.55278153027	3.44866497517142	0.428627802853857	8.04582659409816	8.56652202855069e-16	5.40005255579558e-14	1.50633723350035e-11
66889	Rnf128	4020.61538666409	1.2580158657618	0.156757898722444	8.02521516309202	1.01348150387081e-15	6.35948074255371e-14	1.78200452825604e-11
109254	Adtrp	435.900416821667	3.5065389239411	0.437155477455357	8.02126269663221	1.04663620874606e-15	6.53767035481287e-14	1.84019578221732e-11
16855	Lgals4	35083.764952382	-1.9818843216878	0.247509535715218	-8.00730491437768	1.17249530605586e-15	7.29069253204511e-14	2.06136399757682e-11
244650	Phlpp2	1066.25129068429	-1.46523138385867	0.183023274577322	-8.00571067937949	1.18778688330822e-15	7.3525078155052e-14	2.08812934085585e-11
55925	Syt8	1168.37344529706	1.49928182898127	0.187508996875853	7.99578609006118	1.28749745656125e-15	7.93398656863889e-14	2.26329177888902e-11
209195	Clic6	115.645649774846	-7.55794709487571	0.94653121245525	-7.98488945258426	1.40648292169609e-15	8.62852156694094e-14	2.47231567975739e-11
320528	Vps13c	1116.5210722704	-1.47361157041971	0.184614813415852	-7.9820873696649	1.43879124878392e-15	8.78749748479498e-14	2.5289633779875e-11
114774	Pawr	2351.36426312607	-1.12754815446589	0.141304119859277	-7.9795844281738	1.46826786331085e-15	8.92784822018484e-14	2.58062759655516e-11
14675	Gna14	418.979194999339	-5.40607538588822	0.679682802270909	-7.9538210586259	1.80845280938651e-15	1.0947911236383e-13	3.17835581249679e-11
17295	Met	1633.02813030472	1.01589773445589	0.127770044030723	7.95098524198371	1.85033990999023e-15	1.11523557206517e-13	3.25178735781684e-11
11657	Alb	368.751958195191	-8.83287196254829	1.11288815332036	-7.93689099501596	2.07312093062373e-15	1.2440536169708e-13	3.64309541138508e-11
72022	Slc35f2	144.288806164828	-5.08821541532021	0.641488757018279	-7.93188557032687	2.15843277236107e-15	1.28572441706642e-13	3.79279806759287e-11
14007	Celf2	173.05930603483	4.68148253071953	0.590222703787984	7.93172221379199	2.16127448946546e-15	1.28572441706642e-13	3.79757540543975e-11
81702	Ankrd17	4264.6598287374	-1.06939053261819	0.135253679588144	-7.9065540832201	2.64611368413394e-15	1.56736613135209e-13	4.64922174302333e-11
237038	Nox1	426.58749281699	-6.66730417056586	0.844858423195769	-7.89162300749284	2.98281627257706e-15	1.75922151149158e-13	5.24050990929063e-11
231760	Rimbp2	157.584032255212	-5.83579788517937	0.739593982713898	-7.89054267824792	3.00875299078945e-15	1.76693519655678e-13	5.2857772542189e-11
270152	Jaml	101.457247770254	-5.89347115908095	0.751361845132779	-7.84371897143575	4.37395377170319e-15	2.55773926513809e-13	7.68372459075099e-11
15375	Foxa1	1971.10752674327	-1.36174288282931	0.173863688296719	-7.83224430684649	4.79237138419292e-15	2.790540998372e-13	8.41827957347328e-11
11925	Neurog3	129.091947208867	-7.67992582749866	0.982106319235528	-7.81985175849058	5.28855793997559e-15	3.06647102156728e-13	9.28935202156713e-11
269593	Luzp1	3660.31050415361	-1.65078867231346	0.211245707079587	-7.81454305100519	5.51627784486451e-15	3.18507101445917e-13	9.68879040672003e-11
94181	Nans	1918.12922953122	-2.25801981921829	0.289079962497668	-7.8110561510693	5.67107409336776e-15	3.26074896196903e-13	9.9601074301818e-11
20305	Ccl6	410.758624489886	-7.15085027289874	0.917114722137329	-7.79711643515408	6.33377952239326e-15	3.62661659153034e-13	1.1123383597227e-10
20972	Syngr1	326.994044268056	2.43482129517558	0.312608619669308	7.78872091803242	6.76909351399601e-15	3.85978767922544e-13	1.18872051199284e-10
23966	Tenm4	709.702986121013	4.31288059651924	0.555913713775331	7.75818349079668	8.61544424074605e-15	4.89229069241042e-13	1.51287200867501e-10
20731	Spink4	4947.16171354074	-7.66199624051067	0.988158830210916	-7.75381042628063	8.91754233898834e-15	5.04299863466575e-13	1.56583125930296e-10
26385	Grk6	622.214748119346	-1.654200842455	0.213521565598869	-7.74723076713785	9.39181850227019e-15	5.28944138763103e-13	1.6490154926286e-10
12830	Col4a5	178.619052895011	5.40595292956871	0.697880066001281	7.74624923813025	9.46466492053524e-15	5.30871123828552e-13	1.66171122009837e-10
73690	Glipr1	81.9231610883348	4.32976479888554	0.559197368389957	7.74282041303558	9.72353382304075e-15	5.43173991041569e-13	1.70706359797303e-10
12224	Klf5	7894.2674541749	-1.16653298485336	0.150859653389764	-7.73257102639289	1.05395980435097e-14	5.86377151068461e-13	1.85022643653812e-10
21405	Hnf1a	500.743190247357	-1.74052600840284	0.225219292176407	-7.72813905764138	1.09130100900698e-14	6.04703970394111e-13	1.91566979121086e-10
22325	Vav2	180.992855035435	3.79472504961618	0.491646315270919	7.71840433203515	1.17795023909802e-14	6.50096071714258e-13	2.06765605468876e-10
12364	Casp12	111.708033960575	5.91494175547944	0.768233700529517	7.6994041675111	1.36702148544332e-14	7.51424370118484e-13	2.39939611125011e-10
12494	Cd38	2629.66707826631	-2.93003433047175	0.380895422027814	-7.69249027691856	1.44298450329336e-14	7.90019643197503e-13	2.53258210173017e-10
54613	St3gal6	1458.04512888804	-2.73316732763695	0.356214673971424	-7.6728094807689	1.68269332653387e-14	9.17602051318591e-13	2.95312678806695e-10
223650	Eppk1	2377.10020515147	-2.11199631240722	0.275947229023489	-7.65362391889589	1.95393169251048e-14	1.06130155409008e-12	3.42895472718664e-10
16774	Lama3	1407.54706699163	4.5279952837622	0.591768321142528	7.65163514501756	1.98439607963877e-14	1.07360515458252e-12	3.48221824055011e-10
213742	Xist	15233.470823601	1.65541263893169	0.216402691313978	7.64968600381154	2.01470658343836e-14	1.08572932822e-12	3.53520564195929e-10
15404	Hoxa7	107.033968399584	-6.33064974446339	0.828988175170403	-7.63659836663181	2.23035869693892e-14	1.19724957864588e-12	3.91338736964903e-10
170835	Inpp5j	469.33630127627	-2.13195762368307	0.279303124309574	-7.6331320279828	2.2911802509968e-14	1.22511280191432e-12	4.01987575037388e-10
108655	Foxp1	1778.64825234258	-1.46843284449179	0.192619576386755	-7.62348704133463	2.46913097830426e-14	1.31514720557586e-12	4.33184338833699e-10
668158	Ccdc85c	583.18702212449	-1.71091884318339	0.224905704867594	-7.60727187507597	2.79942033436378e-14	1.48531406312074e-12	4.91102309257438e-10
104252	Cdc42ep2	307.024626444523	2.65871495783362	0.350746588104322	7.58015914624619	3.45131341235206e-14	1.82415188125162e-12	6.05429398794799e-10
11668	Aldh1a1	3005.96857109683	2.62985146665825	0.347284446719371	7.57261516172463	3.65784699597674e-14	1.92590549496982e-12	6.4162294156428e-10
22422	Wnt7b	132.170323231525	4.93080959599958	0.6521514292618	7.56083537466288	4.00488859094565e-14	2.10057935178531e-12	7.02457458851867e-10
217682	Plekhd1	115.017790436933	-4.8417796510185	0.640800539620796	-7.55582954702831	4.16198607312468e-14	2.17467728581291e-12	7.29970737365338e-10
68750	Rreb1	2084.15533552837	-1.12676257683153	0.149778536481446	-7.52285743539168	5.35918518193101e-14	2.78961828674606e-12	9.39893897207061e-10
20350	Sema3f	271.016939008518	3.75299088349017	0.499652431586622	7.51120308085507	5.85864242362764e-14	3.03809298813174e-12	1.02743012183158e-09
232906	Arhgap35	2523.7327206895	-1.18539685103586	0.157892683506559	-7.50761102230944	6.02161110516309e-14	3.11086390252448e-12	1.0559497234014e-09
94220	Cnnm4	2345.6896412791	-2.38458986968557	0.318076039456861	-7.49691763566172	6.53360043498926e-14	3.36272423886226e-12	1.14566683627537e-09
116914	Slc19a2	222.330160707872	1.7830625462643	0.237880393976112	7.49562633750875	6.59825152518173e-14	3.38332733056147e-12	1.15693742242536e-09
13874	Ereg	399.403295002318	7.12443057211407	0.951455672792853	7.48792694798003	6.99699509210884e-14	3.57445005783493e-12	1.22678314949944e-09
217212	Pyy	364.272801166092	-6.18280316375992	0.825878970226686	-7.48633079016756	7.08257545205349e-14	3.60476858748589e-12	1.24171712825402e-09
65970	Lima1	5979.87442625643	-1.21448892506433	0.162353445635644	-7.48052448353882	7.40265747617202e-14	3.75377561024191e-12	1.29775988214772e-09
245007	Zbtb38	980.388235549606	1.38825912373925	0.185905022619102	7.46757190408802	8.16880916018879e-14	4.12705056909244e-12	1.4319922457811e-09
21897	Tlr1	165.069271961837	-6.20136031941084	0.830666715024002	-7.46552161925936	8.29702665381565e-14	4.17647400281079e-12	1.45438580214735e-09
240025	Dact2	115.372635998133	-4.42301487585602	0.592752676856712	-7.46182185006852	8.53342155247969e-14	4.27979120343708e-12	1.49573812971864e-09
209378	Itih5	6385.63210568225	-6.15483851311206	0.82509458832221	-7.45955506219914	8.68151438535823e-14	4.33823166122156e-12	1.52160902632174e-09
52055	Rab11fip5	318.079978855538	4.24572426504282	0.569256537664364	7.45836715808808	8.76012786987465e-14	4.36165497057309e-12	1.53530001047423e-09
791364	Hottip	162.019467514132	-7.96166008776828	1.06860307782672	-7.45053074707623	9.29654706104867e-14	4.61202706544877e-12	1.62921987244878e-09
227377	Farp2	428.75085441706	-1.8048504732493	0.242308116859034	-7.44857620390529	9.4352926034953e-14	4.6640212574544e-12	1.65344067583652e-09
18074	Nid2	77.8285411096427	-5.9619891602873	0.802003811152544	-7.43386636993588	1.0546852064459e-13	5.19479717096041e-12	1.84812488725515e-09
26918	Ern2	437.16756361908	-4.34543767588377	0.585878306014154	-7.41696292775651	1.1983647177776e-13	5.88140283989277e-12	2.09977465848991e-09
11761	Aox1	84.5564464399859	5.06077141568258	0.683629151607085	7.4028022412234	1.33340252911788e-13	6.52086033990675e-12	2.33625457126744e-09
26366	Ceacam10	106.901245742994	-5.96933300739589	0.808073471525462	-7.38711666419035	1.50046939456969e-13	7.31186185112647e-12	2.62882237928609e-09
23850	Pappa2	171.207657632664	-7.94157062508739	1.07690807704738	-7.37441829469909	1.65064171240836e-13	8.01523618795606e-12	2.8917592159682e-09
18511	Pax9	159.010394740857	7.85835384208196	1.06950070834465	7.34768456043841	2.01669731896194e-13	9.75825864689257e-12	3.53285036335752e-09
16907	Lmnb2	350.614820147869	-1.30969002938424	0.178351701650979	-7.34329988029612	2.0839089273709e-13	1.00480970105021e-11	3.6503832680756e-09
330662	Dock1	2191.86383019263	-1.00101276170613	0.136342847262236	-7.34187954708632	2.10614907152379e-13	1.01041467191485e-11	3.68913071368108e-09
14199	Fhl1	8013.20553824014	-2.72555766476989	0.371247446203157	-7.34161996976644	2.1102387632045e-13	1.01041467191485e-11	3.69608319375268e-09
16009	Igfbp3	190.420613707335	6.37583352131569	0.868680581772832	7.339675428572	2.14112451362918e-13	1.02164350924626e-11	3.74996547317015e-09
20254	Scg2	168.228434533917	-7.87076927322076	1.074092475901	-7.3278320533978	2.33905581603012e-13	1.11222508733169e-11	4.09638845061354e-09
244853	Nxpe4	517.511070708345	-5.23649436939657	0.714862545333184	-7.32517657217016	2.38584366364025e-13	1.13056081468084e-11	4.1780894237668e-09
93834	Peli2	195.075486445389	-6.85909089367843	0.938255020170543	-7.31047609255709	2.66197510639081e-13	1.25707429250936e-11	4.66138460880095e-09
14225	Fkbp1a	880.642609429433	-1.36416602315939	0.186905103728328	-7.29870932332727	2.90541229646606e-13	1.36733478691906e-11	5.08737693111207e-09
16612	Klk1	1507.69196171011	-6.31159174702305	0.865781378380794	-7.2900525520971	3.0983414522011e-13	1.45315386471493e-11	5.42488604865891e-09
11670	Aldh3a1	281.380608171582	5.33958932802889	0.73315424445088	7.28303678038193	3.26388194292248e-13	1.52558726733472e-11	5.71440450566868e-09
16553	Kif13a	1642.74590403629	-2.59961368814645	0.357070546415573	-7.28039238812185	3.32850605805769e-13	1.55051966948572e-11	5.8272155558416e-09
114741	Supt16	2934.5481153912	-1.08354638140903	0.148844909258007	-7.27970064149671	3.34561740359279e-13	1.55322548514095e-11	5.85683782672953e-09
226751	Cdc42bpa	672.817571561757	4.75253384472921	0.65375879516767	7.26955244022426	3.60680488258796e-13	1.6688455453375e-11	6.31371194697022e-09
75761	Apol7a	609.207263462833	2.36132382678081	0.325525822481894	7.25387561815359	4.05012075209485e-13	1.86767648910361e-11	7.08933136446683e-09
368204	Khdc1a	2701.60177331672	-2.96477905451671	0.409287237334298	-7.24376131009219	4.36409188685404e-13	2.0057307929481e-11	7.63847002956062e-09
140474	Muc4	2633.06760479884	-4.27444233850033	0.591903837783756	-7.22151482326077	5.14116162162523e-13	2.35499476681247e-11	8.99806107016848e-09
230857	Ece1	1520.05633267968	-1.31650812967884	0.182539065110952	-7.21219936608436	5.50552857428249e-13	2.51352071986013e-11	9.63522555785178e-09
19698	Relb	505.620411809519	-1.34004730405577	0.186008078288451	-7.20424250595019	5.83674076022418e-13	2.6559103154636e-11	1.02142963303923e-08
18600	Padi2	77.4842433825641	5.24569475721884	0.729952361989204	7.18635219279751	6.65452560855132e-13	3.01803600371988e-11	1.1644754362404e-08
433247	Cyp2c68	527.30224771054	-3.4765918423471	0.484549738154382	-7.17489159232489	7.23645043343602e-13	3.26645154005886e-11	1.26623409684263e-08
26565	Pla2g10	193.031014743203	-7.0463854876012	0.982124873675712	-7.17463295805686	7.25014320179454e-13	3.26645154005886e-11	1.26855755601799e-08
320398	Lrig3	418.401505753639	-3.2598181657799	0.454381255873843	-7.17419154870458	7.27357132337368e-13	3.26645154005886e-11	1.27258403873746e-08
19015	Ppard	2092.73094492693	-1.50531067267599	0.20984122858245	-7.17356966905352	7.3067041814868e-13	3.2706426339411e-11	1.27830789655112e-08
12764	Cmas	3491.54583187243	-1.72594889747832	0.241014471782439	-7.16118366135422	7.99834039258962e-13	3.56861018425216e-11	1.39922966827963e-08
94346	Tmem40	82.7081419381177	3.6667250016312	0.512799938134094	7.15040063181984	8.65249976545301e-13	3.84798225815066e-11	1.5135817839707e-08
