ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
239017	Ogdhl	40.3084427631626	-3.93631920427851	0.658679087955166	-5.97608042559633	2.28570190247066e-09	6.15884618504939e-08	3.95243572975227e-05
73340	Nptxr	162.505285605471	3.25881506011276	0.545518687262648	5.9737917988935	2.31801598830618e-09	6.22569638273678e-08	4.00808144538021e-05
108800	Ston2	924.798965482948	1.61920372117359	0.271056214186685	5.97368234494116	2.31957251343417e-09	6.22569638273678e-08	4.01054087572767e-05
26945	Tpsg1	170.097208404585	-6.61189778235255	1.10830626701563	-5.96576774771525	2.43486417762975e-09	6.52239834873061e-08	4.20963667670407e-05
21677	Tead2	111.777654102536	-3.79779197500579	0.63730981407596	-5.95909852810321	2.53633151083396e-09	6.78098591865375e-08	4.38480991592975e-05
18770	Pklr	1321.41375082146	-0.830393706584269	0.13954130086053	-5.95088121913266	2.66702594345208e-09	7.11655738153758e-08	4.61048774844562e-05
74148	Cluh	996.32231894652	-1.22082827544345	0.205308943627172	-5.94629855804234	2.74273695364084e-09	7.30439752266131e-08	4.74109509806355e-05
94224	Srd5a2	341.921764752033	-5.54822823837581	0.933232628903953	-5.94517172518068	2.76167180166111e-09	7.3405984329646e-08	4.77354970917123e-05
18783	Pla2g4a	1192.09190865681	-1.52042982732862	0.255799170135622	-5.94384190739363	2.78418132098019e-09	7.38614280172003e-08	4.81217899518216e-05
69814	Prss32	3005.28973937701	-2.30741897944097	0.388294559703836	-5.94244478006827	2.80802261432421e-09	7.43503791253241e-08	4.85310548433652e-05
215280	Wipf1	88.4395130777457	-9.0914519039935	1.53048227280396	-5.94025299446121	2.84582546849833e-09	7.52064107463539e-08	4.91815557465881e-05
17436	Me1	3312.53807622851	2.46175389753852	0.41452727511482	5.93870185467685	2.87287776466266e-09	7.57755973934631e-08	4.96462006511354e-05
15220	Foxq1	537.614242422068	2.35731465946108	0.397288420561025	5.93350960526924	2.96526643350736e-09	7.80626270675442e-08	5.12398039710071e-05
279653	Pcdh19	37.2331872140387	-9.50004997571477	1.6016245961304	-5.93150854367954	3.00163940890172e-09	7.88690798415438e-08	5.18653273464128e-05
14537	Gcnt1	3397.75780195388	2.49233856824916	0.420269766745799	5.93033038647449	3.02325738374712e-09	7.92855018462841e-08	5.22358410763827e-05
16194	Il6ra	70.4397978976603	4.09027532419894	0.690409593948224	5.92441843226427	3.13404521440736e-09	8.20343796883543e-08	5.4146899169316e-05
74127	Krt80	169.147115611921	4.18356009945694	0.706422850635314	5.92217550111028	3.1771029417911e-09	8.30033243842078e-08	5.48876304223831e-05
17254	Slc3a2	1443.93631976424	1.41345068851432	0.239075860806668	5.91214304842482	3.37685068495189e-09	8.80544252611173e-08	5.83350955825438e-05
214444	Cdk5rap2	384.563657932449	-1.17592359385875	0.198931221775293	-5.91120681492139	3.39610307307012e-09	8.83870464949535e-08	5.86642844842133e-05
30805	Slc22a4	142.737554984811	2.1984294691321	0.37192814903674	5.91089831416587	3.40247035335689e-09	8.83870464949535e-08	5.87708704135336e-05
105559	Mbnl2	4130.39902346422	1.02429831523444	0.173311814641788	5.91014707999869	3.41802404689898e-09	8.86235593443127e-08	5.90361113380391e-05
23795	Agr2	4839.19182067188	-5.27901957065516	0.893721429690948	-5.90678414467544	3.48850353496022e-09	9.02806319725487e-08	6.0249944552298e-05
17289	Mertk	354.717973326407	-3.30893986392785	0.560270068838774	-5.90597293691954	3.505715255778e-09	9.05192192442307e-08	6.05437024672861e-05
67063	Tmem246	233.906981996023	-8.70112970061184	1.47333698981171	-5.90572948400881	3.5108968022977e-09	9.05192192442307e-08	6.0629676878879e-05
211323	Nrg1	33.0536931525598	9.68919146210143	1.64175039969933	5.90174454282204	3.59677792756171e-09	9.25597795515974e-08	6.21091612531356e-05
30051	Spdef	319.194084128179	-4.8488817413854	0.821992445018088	-5.89893711404939	3.65850630059912e-09	9.38610916402348e-08	6.3171428292445e-05
71911	Bdh1	1223.08539042107	-2.57689434610341	0.436848797665147	-5.89882439845616	3.6610060485494e-09	9.38610916402348e-08	6.3210930434254e-05
56200	Ddx21	1122.56403380469	-1.17463220124107	0.199203473505145	-5.89664517677567	3.70966380075446e-09	9.49314710427705e-08	6.40473455200257e-05
195727	Nhs	42.0615297298149	-9.44071153936452	1.60116139768344	-5.8961648419849	3.7204731005325e-09	9.50311177463153e-08	6.42302476075931e-05
320398	Lrig3	418.401505753639	-2.68177026743599	0.45516251336967	-5.89189616601385	3.81789061470463e-09	9.73385024624694e-08	6.5908245681646e-05
19122	Prnp	852.078277830223	-2.30781691921847	0.392023869001261	-5.88692960226624	3.934361956224e-09	9.99833850022482e-08	6.79149560883387e-05
78749	Filip1l	633.211972863843	1.9189958155361	0.325979903076374	5.88685313857064	3.93618187208676e-09	9.99833850022482e-08	6.79424352940896e-05
68691	Kansl1l	187.149669705122	1.73595823954588	0.295026487243203	5.88407588676896	4.00284159447969e-09	1.01489020648229e-07	6.90890459207194e-05
18441	P2ry1	273.991766453441	-3.38951652435199	0.576437228833918	-5.88011383513289	4.09984426070289e-09	1.03757016262577e-07	7.07592120954711e-05
229474	Fhdc1	659.83148097729	-1.11076482593004	0.18936610501228	-5.86570033669972	4.47240895866586e-09	1.12977654246298e-07	7.71848338086554e-05
75788	Smurf1	910.555968656943	1.22229320950124	0.208639528963802	5.85839709077038	4.67356078264353e-09	1.17842334449702e-07	8.06516384260793e-05
99709	Clca4b	424.615020732772	-4.25163641929267	0.726355445131771	-5.85338273126233	4.81673922988671e-09	1.21230092485537e-07	8.3117652150925e-05
245469	Pdzd4	43.8350436872159	-2.77862892981192	0.47532505297837	-5.84574474331013	5.04306863442602e-09	1.26694422622088e-07	8.7018149287021e-05
12447	Ccne1	72.9399231940887	-2.33167307070234	0.399035724056955	-5.8432689860358	5.11862651749145e-09	1.28180719913902e-07	8.83167819327974e-05
17755	Map1b	195.45252620064	2.96523913042092	0.507468752381647	5.84319550022437	5.12088598695475e-09	1.28180719913902e-07	8.83506459329303e-05
15400	Hoxa3	58.5894506852631	-6.45108974633324	1.10452537380627	-5.84059895709083	5.20134783797463e-09	1.29958039980813e-07	8.97336529007383e-05
66967	Edem3	1841.17959025755	-1.05362422903209	0.18056309033994	-5.83521375851769	5.37216492566896e-09	1.3398237823692e-07	9.26752171327152e-05
217310	Hid1	603.998052615728	1.72046919811761	0.294903790969616	5.8340016330779	5.41135911112785e-09	1.34715392944056e-07	9.33459446669554e-05
216197	Ckap4	282.867522091222	3.14788306439244	0.539970938096309	5.82972682842976	5.55181841869567e-09	1.37962185731855e-07	9.57633159040816e-05
23971	Papss1	1340.10243992646	-0.760876841102675	0.130524892520916	-5.8293619432075	5.56397059604876e-09	1.38014591933036e-07	9.59673648406489e-05
20111	Rps6ka1	2226.92234328504	-1.03820758276629	0.178438863429698	-5.81828175102296	5.94556239000086e-09	1.47214267321427e-07	0.000102543114540345
11847	Arg2	35.3716964393218	4.97967065396715	0.856344687641423	5.81503070648146	6.0622756834426e-09	1.49834159068108e-07	0.000104550006436651
70296	Tbc1d13	705.158787798506	-1.20692998049539	0.207688305755988	-5.81125632520404	6.20057380423456e-09	1.52977172742893e-07	0.000106928895254025
229534	Pbxip1	523.032317182788	1.67953476496467	0.289061677689917	5.81029895898668	6.23613795196529e-09	1.53578866910228e-07	0.000107535962843689
72481	2610203C22Rik	56.4873546473473	4.01674613164666	0.692004021058701	5.80451270427795	6.45534662433945e-09	1.58692975512831e-07	0.000111309541843485
68428	Steap3	73.6684080576123	-4.30734729707605	0.742164959213148	-5.80375999109787	6.48440785069354e-09	1.59122736936126e-07	0.000111804160161658
11797	Birc2	449.616774058159	1.17283246394987	0.202191772186742	5.80059441225263	6.60802557209226e-09	1.61867178986973e-07	0.000113928968888443
77975	Tmem50b	526.648116111067	-1.24716596673704	0.215057329247969	-5.79922558835005	6.66218602183356e-09	1.6290348809971e-07	0.000114856087016411
20731	Spink4	4947.16171354074	-5.72814612380379	0.988253590975808	-5.79623102421291	6.78218204526753e-09	1.65543065126228e-07	0.000116918036278367
16612	Klk1	1507.69196171011	-5.01465217326604	0.866322217084287	-5.78843769024355	7.10440926720187e-09	1.7310069530122e-07	0.000122465806948026
213522	Plekhg6	238.082616092766	3.14375322408658	0.543145983826183	5.78804468356824	7.12104708014177e-09	1.73198989336829e-07	0.000122745488520404
16174	Il18rap	54.8040243108499	9.64897316934518	1.66822350321918	5.78398107371436	7.29531537210071e-09	1.77124070394714e-07	0.000125742055753528
16911	Lmo4	1292.2100362181	2.1726630041452	0.375709326155604	5.78282957832505	7.34544685092590e-09	1.78026685406391e-07	0.000126598776475708
13024	Ctla2a	27.4311610246788	10.1283111562612	1.75184851280408	5.78149941746359	7.40377376404543e-09	1.79124399763226e-07	0.000127596637049559
72373	Psca	291.719367594937	3.74017132697962	0.647064312958923	5.78021574065244	7.46048929026729e-09	1.80179338887264e-07	0.000128566611939176
20218	Khdrbs1	2139.91326674573	-0.734331745303976	0.127059145895127	-5.77944814700771	7.49460479059696e-09	1.80377543997443e-07	0.000129147029751567
52331	Stbd1	56.297756990859	3.995523109309	0.691333901925814	5.77944043851875	7.49494816056907e-09	1.80377543997443e-07	0.000129147029751567
50850	Spast	741.059183078926	-0.87337403230302	0.151278602690117	-5.77328198946989	7.77421735243731e-09	1.86771494505583e-07	0.000133949764982495
15258	Hipk2	1132.47678735926	-1.27770090403925	0.221392966148511	-5.77119014333166	7.87135924985129e-09	1.88775250979854e-07	0.000135615648515688
16834	Cog1	975.784636430174	-1.51629866051891	0.2629873765592	-5.7656708864031	8.13336419635199e-09	1.94718973495242e-07	0.000140121598374752
71874	Mab21l4	135.017319997602	2.42808284502744	0.421283078807628	5.76354230010788	8.23665971876481e-09	1.9684900496568e-07	0.000141892936975161
70564	Prxl2a	2037.95308042887	3.47045730058502	0.602229046572565	5.76268667268087	8.27853982526139e-09	1.97506413678372e-07	0.000142606127029953
330406	B4galnt3	784.502344773952	-2.62547893876995	0.455974894666856	-5.75794625861623	8.51434506545779e-09	2.02780121125686e-07	0.00014665959375251
16329	Inpp1	323.441750645497	-1.64981818788841	0.28675657017177	-5.75337536956923	8.74789466562413e-09	2.07981952413507e-07	0.00015067373772071
22619	Siae	360.243125698923	1.7872932834601	0.310767178990953	5.75122922975122	8.85968896435664e-09	2.10276072103953e-07	0.000152590423033114
11752	Anxa8	1373.77893964289	2.47677859248612	0.430835309307081	5.74878274593964	8.98882286621205e-09	2.1297311004739e-07	0.000154805507401904
16590	Kit	471.33588885094	-5.86184882829107	1.02011121376634	-5.74628408078035	9.12259920631735e-09	2.15770668318783e-07	0.000157100280931991
69601	Dab2ip	1309.16792973521	-1.24194771494958	0.216182765445374	-5.74489697359062	9.19769707793212e-09	2.17173115541139e-07	0.000158384343681991
213393	Depp1	141.838867998535	3.6839415961236	0.641466984310345	5.74299486369401	9.30165494482953e-09	2.19251015869378e-07	0.00016016519649502
53886	Cdkl2	123.377808510131	2.20890147174601	0.385006076946569	5.73731586073786	9.61887677457508e-09	2.26340076431868e-07	0.000165617820304634
242960	Fbxl5	2309.09174227334	1.19629295551736	0.20861696665608	5.73439914640085	9.78586326222569e-09	2.29875782819667e-07	0.00016848320778574
102635552	Gm32856	136.272565997218	2.05265971243807	0.357995908995455	5.73375186939393	9.82330114649476e-09	2.30361440879063e-07	0.000169117952538054
22673	Zfp185	194.843503922416	4.67150285537943	0.814819082227019	5.73317802353319	9.85660823763386e-09	2.30748740036737e-07	0.000169681510810867
15452	Hprt	2728.82153691017	0.934169603955462	0.162988583989966	5.73150328131553	9.95444229814499e-09	2.32642765410048e-07	0.000171355769720268
230484	Usp1	1268.49360886228	-1.50901873421137	0.26359010776331	-5.72486861140629	1.03513820970918e-08	2.41508816261859e-07	0.00017817834003724
76408	Abcc3	5806.87347127971	1.69998743558527	0.29697765446904	5.72429410093038	1.03864687964327e-08	2.41882848130155e-07	0.0001787719009242
13030	Ctsb	3675.99085502908	1.00124024377085	0.174918752572952	5.72403032289673	1.0402617031358e-08	2.41882848130155e-07	0.000179039441726703
14000	Drosha	979.177676033583	-0.793645438224896	0.138775738095265	-5.71890626645477	1.07211913788729e-08	2.48551215310925e-07	0.000184511703630403
67864	Yipf4	522.414352276465	0.917907549554719	0.160505988511535	5.71883677404815	1.07255763847605e-08	2.48551215310925e-07	0.000184576444005343
230822	Ncmap	53.8421319834734	3.88988971934484	0.680841109125868	5.71335906014705	1.10767617628916e-08	2.56257340312554e-07	0.000190608916415839
240832	Tor1aip2	4039.46535772702	0.995355575115777	0.174277023858446	5.71134136376026	1.12089152245865e-08	2.58878845405491e-07	0.000192871804269459
67073	Pi4k2b	1309.95160647671	-1.31898303111656	0.231044244386177	-5.7087898234416	1.13782293532884e-08	2.62348368746458e-07	0.00019577381425268
71990	Ddx54	762.697921453077	-0.761842236819169	0.133490906590763	-5.70707216151222	1.14936062672572e-08	2.64564719136765e-07	0.000197747495828161
67010	Rbm7	912.871289466357	0.739996190488138	0.129690443400389	5.70586522095212	1.15753568250583e-08	2.66000925568481e-07	0.000199142438818303
13034	Ctse	375.852677779059	4.63112131839913	0.811787284383177	5.70484584753999	1.16448426727146e-08	2.67150964955666e-07	0.000200326228498709
94181	Nans	1918.12922953122	-1.64762440278706	0.289319182647843	-5.69483290982658	1.23492801482847e-08	2.82839679662881e-07	0.000212432317110794
21340	Taf1b	117.859257074102	1.9168633504973	0.337365408024377	5.68186098783071	1.33236938880393e-08	3.04649253593072e-07	0.000229180858568164
68187	Fam135a	3342.66767433431	0.902452382224486	0.158958062731935	5.67729856991509	1.36838512634409e-08	3.12364591465457e-07	0.000235362241731184
69660	Tmbim1	2732.35476730148	1.29779220040977	0.228861053782237	5.67065553077734	1.42252162038408e-08	3.24183948711741e-07	0.000244659493489857
17937	Nab2	219.50279383117	3.27929467826146	0.578612943408244	5.6675100611217	1.44887550182739e-08	3.29643164670727e-07	0.000249177608804274
16891	Lipg	234.140059892915	-2.46603588760038	0.435190989714317	-5.66656007565602	1.45692764858924e-08	3.30927268544023e-07	0.000250547847727892
16998	Ltbp3	133.162999482006	6.45654113966589	1.13991812312653	5.6640393802645	1.47850451912416e-08	3.35274077587529e-07	0.000254243637108591
214239	Ccdc9b	448.555073563431	2.05761440158202	0.363937572341554	5.65375646252583	1.56978594000176e-08	3.5513629556594e-07	0.000269924692383302
18442	P2ry2	419.79612332096	1.75840631391146	0.311024458668322	5.65359496626159	1.5712623177419e-08	3.5513629556594e-07	0.000270162842912542
12662	Chm	725.872217419769	0.76770070689757	0.135911039634914	5.64855297229554	1.61803995662424e-08	3.65108457864209e-07	0.000278189609742406
117600	Srgap1	356.641745265538	-3.25833611944416	0.577494781985983	-5.64219144671553	1.67899252365497e-08	3.78241233771583e-07	0.000288652394666762
12934	Dpysl2	1575.09145308912	-1.67107840082042	0.296292024053852	-5.63997092448459	1.70078881120986e-08	3.82524383693059e-07	0.000292382604535087
77853	Msl2	1244.6509867514	-0.687074335216968	0.121899378749126	-5.63640555241055	1.73636194947789e-08	3.89887024668713e-07	0.00029848061911525
67204	Eif2s2	8384.16169288294	-1.1795762068943	0.209481281413539	-5.63093847304519	1.7923166271093e-08	4.0179469966943e-07	0.000308081305033818
269275	Acvr1c	86.291710680247	-5.9495836243023	1.05674652862003	-5.63009526236312	1.80110115315117e-08	4.03106385123833e-07	0.000309573266203622
66809	Krt20	10405.8980067117	2.85681566017467	0.507619406988127	5.62786926749923	1.82449280038212e-08	4.07677724599204e-07	0.000313575577601675
74556	Themis3	437.542307324437	-2.88895324098998	0.514303810343631	-5.61721142812404	1.94063903098251e-08	4.3292632408704e-07	0.000333518223864655
70834	Spag9	3120.78195070853	0.987745296259773	0.17588166013642	5.61596527741233	1.95467914297169e-08	4.3535171446867e-07	0.000335911610719685
12505	Cd44	2520.30076720682	2.07143746016187	0.368916113977373	5.61492811422416	1.9664397933541e-08	4.37262389001165e-07	0.000337913014089968
13557	E2f3	389.290785929436	-1.08565376714987	0.193524760946643	-5.60989592153118	2.0244833122173e-08	4.49441836453799e-07	0.000347866967538299
12475	Cd14	418.630603519518	1.71288993227632	0.305761571100553	5.6020445149826	2.11838132210131e-08	4.69486451760591e-07	0.000363980278763447
56409	Nudt3	956.526602760143	-0.737749120540066	0.131699031117199	-5.60178092641809	2.12160592740014e-08	4.69486451760591e-07	0.000364513114386618
620078	C130026I21Rik	48.8708495340359	8.37637775823812	1.49683467716075	5.59606073138734	2.19276917095798e-08	4.84453921982389e-07	0.000376717743570581
226777	C130074G19Rik	1071.52675439824	3.17823037113362	0.568006821114021	5.59540881023262	2.20102512351922e-08	4.85497387598734e-07	0.000378114105969367
14208	Ppm1g	1384.0052856523	-0.778179632148283	0.139185678200516	-5.59094615343404	2.25835613170536e-08	4.97345031440627e-07	0.000387940416304347
215748	Cnksr3	303.407978036279	-1.67570407996397	0.299967163429007	-5.58629171542823	2.31969459205068e-08	5.10035889343368e-07	0.000398453940076546
547253	Parp14	602.968960135833	1.45840546336473	0.261088772522859	5.58586050741435	2.3254584197754e-08	5.10486415408203e-07	0.000399420738180623
101772	Ano1	1848.70821372025	2.579040178023	0.462749490272113	5.57329663725061	2.49963407221735e-08	5.47846434137334e-07	0.00042931215190333
98733	Obsl1	32.18104271834	6.72077596087644	1.20669259139099	5.56958417481391	2.55348006195002e-08	5.58756735848999e-07	0.000438534665839296
14007	Celf2	173.05930603483	3.0706881398017	0.551417585460564	5.56871637896159	2.56622805873915e-08	5.60653513246319e-07	0.000440698344527275
108155	Ogt	1989.02358290341	1.31707188258965	0.236610441895362	5.56641487180057	2.60033724402526e-08	5.67203720752304e-07	0.000446529911544018
233781	Xylt1	46.4551076060114	-7.51757246225822	1.35129172896887	-5.5632490757526	2.64797515995017e-08	5.76679471442714e-07	0.000454683814715044
72183	Snx6	1234.44636860828	0.804143347712806	0.144558191220711	5.56276569955861	2.65532298256421e-08	5.77364690291097e-07	0.000455918956106274
56336	B4galt5	967.618817495983	-1.54970931073633	0.27872115560601	-5.56007062817628	2.69665498773425e-08	5.85425479327711e-07	0.000462988694844094
14659	Glrp1	44.13655298078	8.76736947336719	1.57861545112582	5.55383482856104	2.79469569834872e-08	6.05752496635774e-07	0.000479793357492508
