ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
100039864	Snhg12	64.6467468683773	1.48690319671346	0.443610377211107	3.3518223943753	0.000802815037537095	0.00395564153669228	1
54366	Ctnnal1	489.309127167316	-1.80102306592814	0.537348966422924	-3.35168238606164	0.000803221114902299	0.00395622385698473	1
20514	Slc1a5	936.031358324745	-0.85815533092563	0.256046470206877	-3.35156087186935	0.000803573706776983	0.00395654241437811	1
330267	Thsd7a	19.5900398428549	-6.8108705396608	2.03228754641091	-3.35133212408305	0.000804237842918561	0.00395697866130573	1
19713	Ret	43.9317110260055	-3.46103911085028	1.03273537540809	-3.35133199972224	0.000804238204120717	0.00395697866130573	1
71691	Pnmal1	8.57473447788905	-6.00552156696733	1.79220329592939	-3.35091536803197	0.00080544914342596	0.00396090655995778	1
81703	Jdp2	117.552026835721	1.7184166377093	0.512828686233914	3.35085903701862	0.000805612999205501	0.00396090655995778	1
18302	Oit3	5.57404834382345	5.28463419776693	1.577375206595	3.3502708649609	0.000807325724034625	0.00396790776097418	1
13393	Dlx3	40.832585348966	5.39438509071214	1.61021972395636	3.35009254355547	0.000807845653305446	0.00396904360662261	1
234086	Erich1	262.08656776156	-0.89347909951149	0.266777185374605	-3.34915858062179	0.000810573875176163	0.00398102437193382	1
15402	Hoxa5	44.0714521658675	-5.08956051438441	1.52078009047497	-3.34667750206727	0.000817862991387034	0.00401493953141688	1
56196	Tdp2	779.583377681954	-0.966207892181187	0.288712469887778	-3.34660949198609	0.000818063650703484	0.00401493953141688	1
70127	Dpf3	11.5700451878378	-5.17873924925694	1.54864046814215	-3.34405522507732	0.000825633004201103	0.00405064217912587	1
385263	Gm1527	5.62137870609112	-6.44266194002597	1.92672490444972	-3.34384110837349	0.000826270463535787	0.00405094245921997	1
22696	Zfp37	592.910744784324	-1.39246481944734	0.416427287167985	-3.34383663692438	0.000826283780613709	0.00405094245921997	1
30938	Fgd3	208.903992796891	1.39023668473949	0.415800750144839	3.34351653828238	0.000827237630791803	0.00405417244020719	1
269784	Cntn4	17.0335963973718	-6.19618991439488	1.8541525262297	-3.3417908325991	0.000832397619632795	0.0040779671271694	1
232785	Zfp783	23.3993564117301	7.79072274698823	2.33136888973747	3.34169456463217	0.000832686345425508	0.0040779671271694	1
100038862	Btnl1	16.4703029987536	-8.00632602025437	2.39605778698926	-3.34145781613833	0.000833396794026026	0.00407999242732656	1
17134	Mafg	691.738746401945	0.728978695849057	0.21820002082202	3.34087363100512	0.000835152256845937	0.00408713045355302	1
66734	Map1lc3a	89.2997661327313	-1.61387908366053	0.48316140844207	-3.34024832170352	0.000837035097089047	0.0040948865447482	1
230612	Slc5a9	96.0896839113552	-2.39294542753229	0.716494030289172	-3.33979813700125	0.000838393064586664	0.00410007028240211	1
217304	Cd300lb	10.8353195762758	6.41556758310234	1.92131904788167	3.33914744153281	0.000840359478064118	0.00410822481236468	1
386612	Thoc6	148.727105500646	0.771846872860472	0.231211314749812	3.33827465881447	0.000843003760837127	0.0041196862309473	1
104570	Ppp4r3b	2030.40786225464	0.544063665754442	0.162984095720424	3.33813961018446	0.000843413608457689	0.00412022389172612	1
14137	Fdft1	5134.59077993382	-0.76277750253463	0.228724610370269	-3.33491661128994	0.00085324982023374	0.0041667942536077	1
52348	Vps37a	1442.78980767433	0.692950733311942	0.207870807208703	3.33356445100162	0.000857408045083294	0.00418561327017216	1
19735	Rgs2	44.587258750938	-4.28444946434801	1.28572755112359	-3.3323152020845	0.000861266485807444	0.00420295598294243	1
20449	St8sia1	10.4601127135989	-6.47347582979002	1.94283140963422	-3.33198022107784	0.000862303845100076	0.00420652447261812	1
102193	Zdhhc7	307.068103361574	-1.04468388292958	0.313628072352813	-3.33096420576273	0.000865457301841159	0.00422040959613244	1
56364	Zmym3	314.233792382572	0.956285213837786	0.287163602784966	3.3301059206792	0.000868129531929674	0.00423193899530954	1
216558	Ugp2	4680.07263778563	-1.02778245598931	0.308680546583975	-3.32959905430811	0.000869711227412519	0.00423814598833434	1
70472	Atad2	918.5102104654	1.1017079301336	0.330942478720676	3.32900126448704	0.000871580086711545	0.00424574744827723	1
66118	Sarnp	598.917261213478	0.870116590195546	0.261398312793658	3.3287001009926	0.000872523018380452	0.00424780842252421	1
239731	Rimbp3	16.9174912579585	-4.31764913354824	1.29710990324209	-3.32866869858629	0.000872621392576469	0.00424780842252421	1
237806	Dnah9	17.5792360189225	-6.25567039506083	1.87980991001385	-3.32782073428623	0.000875281698271001	0.00425924968046746	1
18574	Pde1b	12.4893736941402	-6.2089063302716	1.86638858941052	-3.32669539746416	0.000878823812283229	0.0042749723286358	1
58203	Zbp1	13.9994498244045	-3.54411227885476	1.06557796740573	-3.32599996177034	0.000881019407005813	0.00428413612564539	1
231532	Arhgap24	11.9960321250394	-6.31213808835664	1.89796284012488	-3.32574376848248	0.000881829528567452	0.00428655867759955	1
19038	Ppic	202.874580443322	1.9777682809262	0.594725670203354	3.32551356031083	0.000882558070318909	0.00428858309841671	1
18400	Slc22a18	207.162149213147	-1.24520997728365	0.37459560757556	-3.3241446298392	0.000886901873237675	0.00430816738848785	1
22367	Vrk1	273.40178539659	1.09039557732581	0.328098603999653	3.32337767986043	0.000889344163836328	0.00431850441676284	1
14257	Flt4	11.4577573421719	5.7498385265358	1.73112502180807	3.3214461428848	0.000895522636374592	0.00434696999966784	1
218973	Wdhd1	378.34825524961	1.02359021428921	0.308214971322594	3.32102691149893	0.000896868890060129	0.0043508229438573	1
53881	Slc5a3	1719.03752952289	1.11972067258079	0.337169360090353	3.32094432388737	0.000897134319988052	0.0043508229438573	1
13167	Dbi	1387.60858849589	-0.772148189443083	0.232511494802874	-3.32090329597563	0.000897266207458273	0.0043508229438573	1
319604	Fam168a	563.958912011385	1.07639073329366	0.324144448263398	3.32071315446066	0.000897877667077681	0.00435225216965837	1
20463	Cox7a2l	1847.0393787258	-0.833168145386068	0.250910229689237	-3.3205826100354	0.000898297697165668	0.00435275280481333	1
66366	Ergic3	1342.69192739369	-0.816051393188075	0.245763184623139	-3.32047859177701	0.000898632508984879	0.00435284030259789	1
211255	Kbtbd7	185.944761046091	0.720712840073888	0.217065564391586	3.32025414576456	0.000899355345253303	0.0043548066083407	1
19712	Rest	1087.8341888284	0.494366669776956	0.148945786707809	3.31910476089375	0.000903065433066989	0.00437123113110481	1
234878	Map3k21	638.471114282849	-0.85229150580565	0.256808656535332	-3.31878028297068	0.000904115376678598	0.00437477236137933	1
53972	Ngef	442.428466045223	-0.91820108940334	0.27669055654452	-3.31851256822927	0.000904982498020532	0.00437742678204793	1
99237	Tm9sf4	1504.35606971512	-0.610805129185007	0.184138263693766	-3.31710051421369	0.000909568873371835	0.00439806314492461	1
13803	Enc1	651.637336334198	1.13732333766788	0.342996888052188	3.31584156383025	0.000913676119881949	0.00441636906064641	1
11630	Crybg1	2321.74832615972	-0.876713516100487	0.264428124736998	-3.31550782267382	0.000914767807824698	0.00442009114455942	1
241624	Exd1	15.7494090849121	-3.43102667003976	1.03512397818138	-3.31460457139421	0.000917728464160733	0.00443283815623789	1
23936	Lynx1	265.232790377278	1.04220351101704	0.314468602503785	3.31417350641387	0.000919144526783268	0.00443811809102448	1
240332	Slc6a7	8.85619504556419	-5.66643974812955	1.71004102925874	-3.3136279487901	0.000920939604270544	0.0044452237590045	1
68001	Cfap298	167.843167590684	1.00151122161442	0.302329883096754	3.3126438291709	0.000924185923450273	0.00445932688204131	1
218518	Marveld2	349.938781506123	-1.03333387606992	0.312060045586489	-3.31133027340255	0.000928535477472324	0.00447874149927156	1
231070	Insig1	11186.2708038195	-1.13434592765431	0.342626915492173	-3.31073210061403	0.000930522474944611	0.00448598067107598	1
74030	Rin2	2828.11973156488	-0.560688242551201	0.169357325313075	-3.31068196497972	0.000930689193220609	0.00448598067107598	1
13982	Esr1	101.164518187019	3.292961936125	0.994992946703679	3.30953294396135	0.000934517677921477	0.00450285481416442	1
224938	Pja2	1042.02782106652	0.493766748139639	0.149276723169175	3.30772767285395	0.000940562238542399	0.00453039126605315	1
214593	Duox2	640.128465456397	1.59038728752531	0.480853766823494	3.3074239971777	0.00094158258273169	0.00453371683668496	1
117198	Ivns1abp	4235.60203751752	-0.898407024748055	0.271657282526683	-3.30713396081996	0.000942558056359676	0.00453613623950639	1
71795	Pitpnc1	308.137221724346	1.42012730244181	0.429420520956964	3.3070783372836	0.000942745240869615	0.00453613623950639	1
54381	Cpq	640.477797311156	-1.66426025084142	0.503373909688682	-3.30621078845883	0.000945669179690832	0.0045486124841832	1
103080	Sept10	918.09153569222	0.755119890086748	0.228454121992686	3.30534587645095	0.000948592592025958	0.00456107746662726	1
229658	Vangl1	415.358171210977	0.988854338817215	0.299284381203444	3.30406262712729	0.000952945416359826	0.00458040430626678	1
638247	9530082P21Rik	55.4292237395542	-1.83867072281161	0.556709316518045	-3.30274825345412	0.000957422989305326	0.0046003170346272	1
231580	Gak	3070.75016679258	-0.391267174080396	0.118506727020711	-3.30164526450904	0.000961195483710179	0.00461682919858276	1
50770	Atp11a	1090.22179119618	-1.33267460775233	0.403660888054119	-3.30147073246704	0.000961793686420388	0.00461808834339237	1
22241	Ulk1	508.728634074703	0.60886372485336	0.184428435894826	3.30135492338382	0.000962190808445952	0.0046183814494112	1
244886	Tmem266	16.0379995493596	-3.19927229004676	0.969376379774921	-3.30034066931731	0.000965675291489462	0.00463348807808945	1
18626	Per1	279.164044587782	1.1151376101689	0.338032234866829	3.29890908365062	0.000970613414470676	0.00465555655904224	1
74105	Gga2	76.7271113696145	-1.66913734044679	0.506096105735527	-3.29806398731517	0.000973539462907195	0.00466796207232054	1
72575	C430049B03Rik	40.9372038379502	2.74462451499825	0.832242083217966	3.29786797656978	0.000974219293483251	0.0046695924419417	1
237636	Npc1l1	5.51367682136469	-7.23218660955059	2.19312742665319	-3.29765909707638	0.00097494424100683	0.00467143785213245	1
27965	Spg21	1047.8410983778	0.499923685021888	0.15161405948819	3.29734383941371	0.000976039335881322	0.00467505491588746	1
74122	Tmem43	642.071424434834	1.17602881606197	0.356730743830675	3.29668478649595	0.000978332335797765	0.00468345975742523	1
70316	Ndufab1	417.873027811172	-0.751658583275603	0.228007230234636	-3.29664363056422	0.000978475692298634	0.00468345975742523	1
14011	Etv6	1114.05768117298	-0.69460417183908	0.210755356363198	-3.29578419180036	0.00098147378239946	0.00469617434461469	1
21812	Tgfbr1	362.085813031349	0.987161035908637	0.29954489125162	3.29553621089607	0.000982340425821821	0.00469868504408056	1
240816	Rgsl1	6.47464267664172	-5.86785524614026	1.78120101472428	-3.29432511975554	0.00098658313578081	0.0047173366220946	1
212167	Gsap	517.343181013236	1.01912226292728	0.309386118490972	3.2940141849222	0.000987675140489132	0.0047209154019484	1
319734	Cacna2d4	19.9824121949663	3.39447978953961	1.03083677629066	3.29293625102727	0.000991469520570218	0.0047374040861182	1
16881	Lig1	781.252828294466	1.31558951232265	0.399650421614154	3.29185068042489	0.000995304418398259	0.00475407484102498	1
68763	1110038B12Rik	418.340869768997	-0.973119381678592	0.295680364724727	-3.29111939030699	0.000997895517778001	0.00476479506786146	1
74349	Fam160a2	906.665880111661	-0.828360318897897	0.251719549401291	-3.29080645848974	0.000999006201213055	0.00476767331615411	1
72674	Adipor1	3112.55605428453	-0.673987127619087	0.20481236515284	-3.29075408663012	0.000999192195497295	0.00476767331615411	1
213081	Wdr19	269.01257758249	1.42335321346114	0.432544077165155	3.29065473000958	0.000999545140337343	0.00476770195019638	1
11520	Plin2	1086.7595814184	-0.774053877515787	0.235246294047848	-3.29039775376164	0.00100045853324804	0.0047704029021147	1
20706	Serpinb9b	188.679865449102	-2.34836417034427	0.713996201941797	-3.2890429444269	0.00100528683799493	0.00479176265269728	1
68531	1110020A21Rik	11.0662410914444	-5.40100482334346	1.64256087466398	-3.28816113098295	0.00100844104715767	0.00480513067615834	1
20226	Sars	2000.15856971218	-0.548365966694842	0.166827803157905	-3.28701784903207	0.00101254415691531	0.004823009290929	1
214931	Fbxl16	22.8340750595255	-5.11971596450325	1.55788349259149	-3.28632788578225	0.00101502782841334	0.00483316438602082	1
20341	Selenbp1	6906.19225507715	-1.3735667747027	0.418041559914334	-3.28571823094377	0.00101722710391237	0.00484195873292825	1
24099	Tnfsf13b	12.6411581358288	-4.02042698525216	1.223686722425	-3.2855034802411	0.00101800284780533	0.00484397338453632	1
54219	Cd320	89.4856217846345	-1.22199548413774	0.372155071875479	-3.28356531050212	0.00102502891034829	0.00487571730218281	1
54137	Acrbp	50.7182867341787	1.62666911996274	0.495467080707896	3.28310231557391	0.00102671394203809	0.00488204255760811	1
30931	Tor1a	310.535653146583	-0.889450102593178	0.270964473866184	-3.28253401599958	0.00102878572573049	0.00489020181355531	1
74202	Fblim1	674.321773699209	1.31732563952889	0.401357802097559	3.28217274622379	0.00103010477578503	0.00489147454048699	1
57776	Ttyh1	33.0451221854246	-1.68228274312148	0.512552529665145	-3.28216650149113	0.00103012758999395	0.00489147454048699	1
232440	H2afj	281.016707623702	-1.16033125964852	0.35352737896908	-3.2821538830519	0.00103017369102604	0.00489147454048699	1
18506	Pax4	9.52330825421533	-6.17409733142955	1.88120117099471	-3.28199738902188	0.00103074559526237	0.00489147454048699	1
27103	Eif2ak4	359.924859509739	-0.721862802589406	0.21994779091182	-3.28197341558574	0.00103083323164389	0.00489147454048699	1
211961	Asxl3	23.7183948106282	-4.07028898056813	1.24035182093992	-3.28156004760306	0.00103234540885214	0.0048969591330501	1
226970	Arhgef4	250.256201427416	2.48204007436048	0.757199845855993	3.27791941314331	0.0010457524621454	0.00495884414589443	1
17535	Mre11a	394.966916350574	1.05583190652477	0.322188103850058	3.27706670081197	0.00104891587297012	0.00497212898460001	1
381605	Tbc1d2	969.234891546107	-1.07398648303001	0.327827375377441	-3.27607321320705	0.00105261270147747	0.00498793232541497	1
12896	Cpt2	1175.61183582807	-1.01379280742453	0.309618284285745	-3.2743311970843	0.00105912396513523	0.0050170567145427	1
230793	Ahdc1	530.601606935031	1.04763005010286	0.319993031093262	3.27391520535185	0.00106068435036853	0.00502120861302048	1
58193	Extl2	174.492141930401	1.2524685951242	0.382565675277257	3.27386557671831	0.00106087064933641	0.00502120861302048	1
333654	Ppp1r13l	302.294658406365	0.735225053061152	0.224578117996672	3.27380538949947	0.00106109662437866	0.00502120861302048	1
68214	Gsto2	17.0060319868362	2.72701795863539	0.833052061998193	3.2735264493485	0.00106214449659658	0.00502443706445103	1
12696	Cirbp	190.673212425011	1.35194392374799	0.413059844196639	3.27299770903025	0.00106413340084977	0.00503211328096267	1
74025	Nphp3	135.417825179013	1.42600940305766	0.436119733280694	3.269765833182	0.00107636547498262	0.00508820583323397	1
70676	Gulp1	175.415054116577	-4.6497543774785	1.42228510382211	-3.26921400286286	0.00107846700826845	0.00509638707965099	1
239319	Card6	214.519969403993	-1.70944493940878	0.523049021327834	-3.26823083440461	0.00108222061205933	0.00511236701647277	1
67264	Ndufb8	425.663106874576	-0.67789407795351	0.207434817354813	-3.26798599481969	0.00108315725382287	0.0051150333271594	1
15451	Hpn	22.4014157857331	5.63072706384357	1.7237066063593	3.26663890656916	0.00108832400837034	0.00513766696084687	1
67453	Slc25a46	1514.16917923647	-0.506264225819892	0.155049172175523	-3.26518496497856	0.00109392617039129	0.00516101370340508	1
71345	Ano9	492.050365207134	-0.837656006016844	0.25654359430042	-3.2651604819878	0.00109402073337353	0.00516101370340508	1
27421	Abcc6	10.0489546326661	-5.41323918150467	1.65794120777497	-3.26503687592727	0.00109449826424881	0.00516149455981712	1
17345	Mki67	6341.31525294934	1.30284822360122	0.399126245429329	3.2642509444594	0.00109753908834622	0.0051740590573083	1
104174	Gldc	7.98266410613319	5.05081014439629	1.54793523715505	3.26293376051	0.00110265289049757	0.00519631913865238	1
75739	Mpp7	817.463113796346	0.881922782372603	0.270292980207135	3.26284012887332	0.0011030172411184	0.00519631913865238	1
51792	Ppp2r1a	1783.0987577405	-0.641466466763904	0.196635023093228	-3.26221878825612	0.00110543789813545	0.0052059381755234	1
74548	Gsdmc4	194.661967232129	-5.8429418880773	1.79139477297215	-3.26167184153558	0.00110757279116776	0.00521420530874523	1
225160	Thoc1	672.821738777054	0.806137451060933	0.247254818563767	3.2603508224574	0.00111274484899056	0.00523676017631107	1
20975	Synj2	591.213017589053	0.679263711451033	0.208387870784094	3.25961251437135	0.00111564519436659	0.00524861220848534	1
